timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum,step,ml_predictions
2025-06-08 01:05:48.722611,20.36158906037557,40.40184165347182,9.4,1891.7368601888522,False,False,False,False,False,23.590424669276867,64.11805421371464,36.7,1846.8335715658102,False,False,False,False,False,19.80036722565662,26.663389232309605,2.7,1410.5897864813855,False,False,False,False,False,29.22006229088545,61.92824607946744,17.8,1091.2466324964773,False,False,False,False,30.60183194543776,60.0178351505413,47.9,1021.6795064929622,True,False,False,True,,,,76,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}}"
2025-06-08 01:10:48.722611,20.118803308513897,39.33467494085798,41.5,1879.1162613520596,False,False,False,False,False,23.045325832131564,62.22915436689905,2.1,1835.4045487584333,False,False,False,False,False,19.407120348521293,26.6998415641954,30.5,1404.5769656061677,False,False,False,False,False,29.285672755044068,61.40838665680692,13.2,1076.274941965895,False,False,False,False,29.947680776429646,58.37509849844902,33.2,1012.0566876419242,False,False,False,True,,,,77,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}}"
2025-06-08 01:15:48.722611,19.5291833500949,40.62453128030241,27.6,1870.0530695316302,False,False,False,False,False,22.651856943444866,61.526947214217884,42.8,1864.7387144026145,True,False,False,False,False,18.832702565866846,25.103966228983964,6.9,1393.864693760039,False,False,False,False,False,28.754760400278876,62.183738209889356,19.8,1066.3168250385154,False,False,False,False,29.62523791036701,58.16101434119076,45.5,1005.0146117351468,False,False,False,True,,,,78,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}}"
2025-06-08 01:20:48.722611,19.34763553439717,41.61107451548312,33.4,1856.506407344095,False,False,False,False,False,22.241634095026026,62.26926691319925,4.3,1855.4262522293263,False,False,False,False,False,18.501296043260183,23.494447841554628,20.0,1383.7545171536065,False,False,False,False,False,28.979157508786937,61.35769255831913,7.9,1051.6979637701888,False,False,False,False,29.585558283327636,58.98186216078117,28.4,999.044928919288,False,False,False,True,,,,79,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}}"
2025-06-08 01:25:48.722611,18.89141038449219,42.65391337573824,13.4,1872.4289181679312,True,False,False,False,False,21.89478891135854,60.66763750802752,24.4,1840.6506101193872,False,False,False,False,False,17.906487579285773,21.64400687969995,3.6,1369.2562976913823,False,False,False,False,False,28.62013022671544,59.5197773071499,45.3,1044.3726136555044,False,False,False,False,28.9515482919302,59.027094003351706,2.0,988.2122469836149,False,False,False,True,,,,80,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}}"
2025-06-08 01:30:48.722611,19.178285144330292,42.97575702104789,5.2,1866.799074305156,False,False,False,False,False,21.647888151819508,62.047484948597216,18.2,1825.9962261961036,False,False,False,False,False,17.56432018484391,22.893447794590223,40.8,1355.8378157053207,False,False,False,False,False,28.41499303416537,59.73558304538546,26.8,1037.23123177215,False,False,False,False,28.88835197867092,59.14708936153363,43.2,981.2353722279697,False,False,False,True,,,,81,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}}"
2025-06-08 01:35:48.722611,18.983087576030524,42.5705599692107,46.2,1856.4301220265315,False,False,False,False,False,21.02360876634416,63.353202094226205,22.2,1819.4318269041205,False,False,False,False,False,17.169685722285564,21.075709320923025,7.4,1382.7275953151086,True,False,False,False,False,27.980246897532474,58.976078171548906,48.5,1026.2740953137395,False,False,False,False,28.51984584938902,58.27563600549233,29.3,973.3527531194659,False,False,False,True,,,,82,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}}"
2025-06-08 01:40:48.722611,18.945661385872455,40.80778589385952,3.2,1848.527886690342,False,False,False,False,False,20.876996372465825,62.871673812109336,38.6,1808.3415263321392,False,False,False,False,False,16.66043499865245,21.211014979770958,13.3,1372.5954016701853,False,False,False,False,False,27.984868836029886,57.373312005671885,7.4,1054.9241655383782,True,False,False,False,27.8223492276647,56.87350324559707,22.1,966.358252279397,False,False,False,True,,,,83,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}}"
2025-06-08 01:45:48.722611,18.85569454568208,41.229083375659364,6.9,1837.8218303082324,True,False,False,False,False,20.79384504974343,62.170166171510594,40.4,1801.1165739837647,False,False,False,False,False,16.233065735621025,20.434730600466935,24.2,1365.448904222497,False,False,False,False,False,27.355785360832463,55.47716634046187,45.0,1043.3742473936338,False,False,False,False,27.625909275932823,58.454544897359426,9.8,954.2079100497305,False,False,False,True,,,,84,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}}"
2025-06-08 01:50:48.722611,18.48902942675555,41.996153573892215,48.4,1829.0945324782106,False,False,False,False,False,20.839530289030026,63.655359081178325,45.2,1787.467904842063,False,False,False,False,False,16.37393216431563,21.94488634954732,2.2,1351.8744187450752,False,False,False,False,False,27.2117300832405,54.351972293499806,18.0,1038.2907244317971,False,False,False,False,27.794801165322074,59.712086758902814,34.7,948.6702358761902,False,False,False,False,,,,85,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}}"
2025-06-08 01:55:48.722611,18.519589966841426,41.61272958247893,11.3,1820.057067734739,False,False,False,False,False,20.827865225131994,63.827327241351426,28.1,1773.707537418258,False,False,False,False,False,16.423709931922613,20.791446611678182,2.4,1342.585837214172,False,False,False,False,False,27.402017766507633,55.576037171016864,20.9,1024.401570497925,False,False,False,False,27.948352335884987,60.67670201095723,37.5,936.7507988974207,False,False,False,False,,,,86,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}}"
2025-06-08 02:00:48.722611,18.750977449434096,42.60028639994414,15.0,1808.3288370756538,False,False,False,False,False,20.317138847944197,62.96446472089351,18.1,1762.2546676950826,False,False,False,False,False,16.61452577743982,20.0,13.3,1332.8311530103451,False,False,False,False,False,27.059098052499774,57.43131885706211,31.3,1011.0248469441685,False,False,False,False,27.805244161010297,59.42090375932496,41.2,921.9254185886718,False,False,False,False,,,,87,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}}"
